64,138.2,62.8,5.7,169
21,176.7,80.3,5.5,164
66,116.8,53.1,5.1,155
59,140.4,63.8,5.11,181
27,155.3,70.6,5.1,179
46,209.2,95.1,5,153
54,230.3,104.7,5.1,156
35,129.1,58.7,5.8,172
54,133.5,60.7,5.7,169
26,240.7,109.4,5.7,171
42,182.2,82.8,5.5,165
63,124.7,56.7,5.1,156
38,132.7,60.3,5.8,172
69,174.9,79.5,5.6,168
19,153.3,69.7,6,182
31,182.6,83,5.7,169
62,138.2,62.8,5.1,178
28,161.9,73.6,5.4,162
65,130,59.1,5.4,162
43,142.8,64.9,5.11,180
46,207.9,94.5,6.2,187
50,153.8,69.9,5.1,177
62,213.8,97.2,5.5,165
45,138.8,63.1,5.1,156
63,146.3,66.5,5.5,166
23,108.2,49.2,5.5,165
28,171.6,78,5.5,164
41,165,75,5.7,171
55,242.4,110.2,5.1,179
45,174.7,79.4,5.5,164
46,222.6,101.2,5.9,176
58,230.3,104.7,6,183
22,161.3,73.3,6,183
47,204.8,93.1,5.7,169
30,216,98.2,6,183
23,179.1,81.4,5.1,154
24,227.9,103.6,5.1,179
51,198.4,90.2,5.1,178
69,167.6,76.2,6,184
36,189.9,86.3,6,182
37,177.3,80.6,6.1,186
64,201.3,91.5,5.2,157
64,114.6,52.1,5.7,169
51,216.7,98.5,5.9,174
43,225.9,102.7,5.9,174
37,112.2,51,5.9,174
45,190.7,86.7,6,183
33,165.2,75.1,6,184
22,231.9,105.4,5.7,169
23,230.3,104.7,5.7,169
49,148.9,67.7,6,184
27,189.6,86.2,5.7,169
27,200.2,91,5.3,160
49,115.5,52.5,5.6,168
68,203.9,92.7,5.9,175
30,132.9,60.4,6.3,190
40,114.6,52.1,5.3,161
42,135.5,61.6,5.5,164
37,175.1,79.6,5.1,156
55,156.9,71.3,5.5,166
64,192.7,87.6,5.3,160
18,142.6,64.8,5.5,165
23,235.2,106.9,5.9,176
64,222,100.9,5.5,164
28,219.1,99.6,5.8,173
20,158.8,72.2,5.9,174
30,163.5,74.3,5.6,168
35,180.4,82,5.1,179
51,208.6,94.8,6.1,186
53,146.1,66.4,6.1,186
49,195.4,88.8,5.1,179
57,196.9,89.5,5.5,166
57,181.5,82.5,5.2,157
40,185,84.1,5.7,170
33,157.7,71.7,5.7,170
37,193.6,88,6,182
59,206.8,94,5.7,170
69,213.4,97,5.7,170
37,174,79.1,5.9,174
68,213.2,96.9,6,184
22,174.7,79.4,5.7,171
66,205.9,93.6,5.1,179
50,143.4,65.2,6,184
20,193.2,87.8,5.2,158
37,250.4,113.8,5.1,179
58,208.6,94.8,6,184
22,136,61.8,5.5,164
49,182.2,82.8,5.5,166
46,156.4,71.1,5.7,169
31,131.1,59.6,5.1,154
45,159.7,72.6,5.9,175
62,213.6,97.1,5.5,166
31,220.2,100.1,5.6,168
66,152.5,69.3,5.8,173
48,185.7,84.4,5.4,163
53,219.3,99.7,5.11,180
63,171.6,78,5.7,170
55,197.6,89.8,6.1,186
70,174,79.1,5.6,168
27,221.5,100.7,5.1,178
20,180.4,82,5.8,172
52,236.7,107.6,5.7,169
49,114.4,52,5.6,168
28,237.6,108,5.7,170
29,208.3,94.7,5.2,158
39,216.5,98.4,5.2,158
21,102.7,46.7,5.6,167
69,157.3,71.5,5.5,165
48,219.1,99.6,5.1,178
36,203.1,92.3,5.5,165
60,223.7,101.7,5.7,171
38,133.1,60.5,5.7,171
37,184.4,83.8,5.8,173
66,183.3,83.3,5.7,171
33,136.2,61.9,5.5,165
43,206.6,93.9,5.6,168
59,170.7,77.6,5,152
40,187.2,85.1,5.9,176
60,224.2,101.9,6,184
25,131.6,59.8,5.5,165
23,151.1,68.7,6,184
56,204.6,93,5.7,170
39,143.4,65.2,5.7,171
38,219.6,99.8,5.6,168
44,121.9,55.4,5.5,165
45,233.2,106,5.3,159
62,214.5,97.5,5.2,157
38,204.6,93,5.9,174
55,227.9,103.6,5.5,164
25,122.3,55.6,5.8,173
44,158.4,72,5.7,170
67,114,51.8,5.7,170
30,141.5,64.3,5.9,174
22,170.1,77.3,5.4,163
43,126.7,57.6,5.6,168
38,252.8,114.9,5.6,168
47,125.6,57.1,5.8,172
33,215.8,98.1,5.7,169
48,230.1,104.6,5.6,168
38,144.3,65.6,6.1,186
22,157.5,71.6,5.6,167
60,179.3,81.5,5.7,170
38,249.3,113.3,5.7,170
52,204.4,92.9,5.3,159
45,117.5,53.4,5.7,169
70,148.7,67.6,5.3,161
64,192.1,87.3,5.8,172
24,206.6,93.9,6.2,188
64,126.9,57.7,5.5,166
55,201.7,91.7,5.7,169
33,210.1,95.5,5.9,176
18,157.3,71.5,5.9,174
18,177.3,80.6,6,184
55,113.1,51.4,5.9,174
26,216.5,98.4,5.1,155
20,195.4,88.8,5.2,158
35,208.1,94.6,5.8,172
55,148.9,67.7,5.8,173
29,194.3,88.3,6.1,186
39,150.3,68.3,6.2,189
65,188.5,85.7,5.6,167
68,216,98.2,5.7,170
62,173.4,78.8,5.5,166
51,228.8,104,5.8,173
53,252.3,114.7,5.7,169
28,198.2,90.1,5.7,170
48,139.9,63.6,5.8,173
20,193.2,87.8,5.9,176
45,203.9,92.7,5.1,155
70,213.4,97,5.6,168
47,178.4,81.1,5.1,156
52,151.1,68.7,6.1,186
41,141.9,64.5,6.2,187
67,184.1,83.7,5.3,159
69,171.8,78.1,5.5,165
19,201.1,91.4,6,184
43,151.6,68.9,6.2,188
19,164.8,74.9,5.3,159
47,167.2,76,5.7,171
67,227.7,103.5,6,183
68,160.4,72.9,5.4,163
27,135.5,61.6,6,183
55,203.1,92.3,5.6,167
52,166.3,75.6,5.8,172
32,210.5,95.7,6.1,186
27,173.6,78.9,5.6,168
62,147.8,67.2,5.1,179
50,251.5,114.3,5.8,172
53,145.6,66.2,5.8,173
30,137.5,62.5,5.9,176
62,130.7,59.4,5,152
20,183.7,83.5,5.3,160
61,124.3,56.5,5.1,155
27,205,93.2,6.2,189
45,156.6,71.2,5.4,162
66,197.3,89.7,5.1,155
44,204.6,93,5.1,178
29,183.3,83.3,5.1,154
51,178.4,81.1,5.2,158
52,233,105.9,5.9,176
32,157.3,71.5,5.2,158
63,170.3,77.4,5.11,180
32,120.1,54.6,5.8,173
51,116.8,53.1,5.8,172
22,205.5,93.4,6,184
65,227.3,103.3,6,183
55,193.2,87.8,6,182
68,126.1,57.3,5.6,167
29,153.8,69.9,6.1,185
56,238.3,108.3,5.8,173
26,237.8,108.1,6.1,186
33,155.5,70.7,5.7,170
67,215.4,97.9,5.7,171
32,156.4,71.1,5.7,169
46,159.5,72.5,5.6,168
64,160.4,72.9,5.5,166
62,206.8,94,5.1,156
68,191.2,86.9,5.7,170
49,216.9,98.6,5.7,169
48,121.2,55.1,5.5,166
42,165.4,75.2,5.9,175
57,148.9,67.7,5.11,180
49,120.6,54.8,5.8,173
40,202.4,92,5.6,168
29,148.7,67.6,6.1,186
54,240,109.1,6,182
33,226.2,102.8,6,184
37,230.3,104.7,5.1,155
46,151.1,68.7,5.2,157
41,203.5,92.5,5.5,166
41,170.7,77.6,5.6,168
25,136.8,62.2,5.9,174
36,153.8,69.9,6,182
58,250.8,114,5.6,168
61,185.7,84.4,5.4,162
26,199.3,90.6,5.8,173
28,243.1,110.5,6.3,190
49,180.2,81.9,5.6,167
24,151.8,69,5.2,158
25,239.6,108.9,6.2,188
56,117,53.2,5.1,154
45,203.5,92.5,6.2,187
24,151.8,69,6,183
29,213.6,97.1,5.3,160
38,163.9,74.5,5.8,172
40,159.7,72.6,5.4,163
63,215.6,98,5.11,180
70,187.9,85.4,5.2,158
41,208.6,94.8,6,183
62,167.6,76.2,5.6,168
44,172.7,78.5,5.1,154
53,206.4,93.8,5.4,163
45,166.8,75.8,5.7,169
68,147.6,67.1,5.5,166
33,224.2,101.9,5.5,164
61,246.4,112,5.1,178
31,107.6,48.9,5.7,170
54,142.8,64.9,5.6,168
22,185.5,84.3,5.3,159
47,246.6,112.1,5.11,180
23,143.9,65.4,5.1,177
34,197.1,89.6,5.7,169
66,195.6,88.9,5.2,158
30,134.6,61.2,5.8,172
29,218.5,99.3,6.2,189
47,188.1,85.5,5.5,166
48,231.7,105.3,5.8,173
36,141.7,64.4,6.1,185
65,191.2,86.9,5.1,156
55,153.6,69.8,5.9,174
68,162.6,73.9,5.6,168
37,220.7,100.3,5.9,174
24,197.6,89.8,5.6,168
59,224.6,102.1,6.1,185
59,167.6,76.2,5,152
18,116.2,52.8,5.8,173
42,185,84.1,5.7,169
46,142.8,64.9,6.2,188
65,168.5,76.6,5.2,158
45,186.1,84.6,5.2,158
42,183.3,83.3,6,183
20,202,91.8,6,183
55,221.8,100.8,6.2,187
57,161.3,73.3,5.1,154
27,177.3,80.6,5.1,179
47,113.5,51.6,5.6,167
68,158.2,71.9,5.5,166
59,189.2,86,5.8,172
51,167.6,76.2,5.7,171
22,186.6,84.8,6.3,190
55,180.6,82.1,5.9,174
60,116.6,53,5.5,165
30,139.7,63.5,5.3,159
34,147.4,67,6.1,186
53,186.8,84.9,5.4,163
65,210.5,95.7,5.9,175
21,197.1,89.6,5.2,157
64,215.2,97.8,5.7,171
59,204.4,92.9,5.1,177
68,157.5,71.6,5.11,181
49,206.8,94,6,183
21,167.6,76.2,5.2,158
68,215.8,98.1,5.1,156
23,147.2,66.9,5.7,169
67,145,65.9,5.1,155
19,190.1,86.4,6.2,188
49,172.3,78.3,5.2,157
65,231.9,105.4,6,182
46,212.1,96.4,6,182
39,124.7,56.7,5.5,164
38,202.6,92.1,5.7,169
49,179.3,81.5,5.3,161
69,145.9,66.3,5.6,168
24,161.5,73.4,5.7,171
20,192.5,87.5,5.7,170
45,215.4,97.9,5.7,170
18,107.4,48.8,5.3,159
42,192.3,87.4,6.2,187
55,156.4,71.1,6.1,186
55,217.6,98.9,5.3,161
43,110.7,50.3,5.6,167
64,241.3,109.7,5.11,180
33,213.8,97.2,5.9,175
57,191.2,86.9,5.2,158
31,135.3,61.5,5.4,163
28,189.2,86,6.1,186
33,242.2,110.1,5.1,179
47,131.8,59.9,5.6,167
42,200.6,91.2,6.2,188
52,207.9,94.5,6.2,187
55,149.6,68,6,182
36,133.8,60.8,5.4,162
67,184.1,83.7,5.5,164
39,176,80,6.1,186
65,148.3,67.4,5.7,169
63,189.2,86,5.7,170
54,192.3,87.4,5.4,163
35,139.9,63.6,5.9,174
68,190.5,86.6,5.6,168
31,183.3,83.3,5.5,165
36,152.9,69.5,5.9,174
47,198.2,90.1,5.7,170
48,120.8,54.9,5.1,155
64,183.7,83.5,5.5,166
18,166.1,75.5,5.9,174
61,142.3,64.7,5.1,178
62,203.9,92.7,5.5,164
45,220.2,100.1,6.2,188
34,196.9,89.5,5.1,179
31,231.4,105.2,5.9,175
21,121.9,55.4,5.1,155
22,154.7,70.3,5.7,169
36,182.4,82.9,5.8,173
34,226.6,103,5.4,163
32,139.3,63.3,6.2,188
38,209.9,95.4,5.9,175
70,212.3,96.5,5.11,181
23,210.8,95.8,6.1,185
28,186.3,84.7,6.3,190
61,240.7,109.4,5.1,177
60,157.7,71.7,5.5,165
49,128.7,58.5,5.7,171
32,106.9,48.6,5.2,157
65,147,66.8,5.7,170
35,178.9,81.3,6.2,189
70,139,63.2,6,183
23,198,90,5.3,159
43,169.4,77,5.8,172
61,211,95.9,5.8,173
34,161,73.2,5.3,161
42,126.3,57.4,5.5,164
66,136.4,62,5.7,170
65,233,105.9,6.1,185
42,145,65.9,6,183
41,251.2,114.2,5.6,168
19,213,96.8,6.2,189
52,124.7,56.7,5.8,173
28,213.6,97.1,5.1,155
33,218.7,99.4,5.7,169
33,112.9,51.3,5.5,164
52,222.2,101,5.1,177
46,136.2,61.9,5.8,173
48,200.2,91,5.1,156
36,227.5,103.4,5.1,155
47,187.4,85.2,6,182
50,124.1,56.4,5.7,169
55,248.2,112.8,6.2,187
68,212.1,96.4,5.3,161
60,167.6,76.2,5.3,160
45,126.9,57.7,5.5,165
46,244.4,111.1,5.9,176
27,147.2,66.9,6.2,189
28,161.5,73.4,5.9,175
25,190.5,86.6,6,182
39,113.5,51.6,5.8,173
41,169.6,77.1,5.5,164
36,224,101.8,5.2,157
67,140.4,63.8,5.7,169
51,220,100,5.2,158
67,181.7,82.6,5.8,173
33,225.3,102.4,5.9,174
44,204.4,92.9,5.1,155
58,169,76.8,5,152
48,184.6,83.9,5.8,172
55,213,96.8,6,183
44,224.2,101.9,5.3,159
47,159.5,72.5,5.8,172
32,114.2,51.9,5.6,168
60,141.7,64.4,5.8,172
22,219.3,99.7,6.2,187
70,150.5,68.4,5.5,165
41,176,80,5.7,171
56,169.6,77.1,5.1,154
37,146.1,66.4,6.1,185
24,118.6,53.9,5.7,171
40,181.3,82.4,5.8,173
27,205.3,93.3,5.6,167
56,166.5,75.7,5.7,171
25,206.6,93.9,5.7,170
57,193.4,87.9,5.1,179
20,173.8,79,5.9,174
32,200.2,91,5.1,154
40,190.3,86.5,5.8,172
41,247.1,112.3,5.1,177
65,145,65.9,5.1,179
32,154.9,70.4,5.3,159
48,177.8,80.8,5.7,171
38,157.7,71.7,5.9,175
68,168.5,76.6,5,152
60,163.5,74.3,5.9,174
19,108.9,49.5,5.1,154
49,176.9,80.4,5.8,173
62,118.8,54,5.6,167
24,190.3,86.5,6.2,187
22,139.3,63.3,5.5,165
60,210.1,95.5,5.1,178
24,192.1,87.3,5.8,172
36,131.1,59.6,5.4,162
68,216.9,98.6,4.11,151
37,206.6,93.9,5.8,172
65,205.7,93.5,5.5,166
29,169.6,77.1,6,183
62,216.3,98.3,5.1,154
37,193.8,88.1,5.6,167
49,205.7,93.5,5.4,162
62,159.1,72.3,5.6,168
49,219.3,99.7,5.4,163
42,195.8,89,5.8,173
67,164.8,74.9,5.7,171
25,119.2,54.2,5.2,158
60,225.1,102.3,5.4,163
22,222.2,101,5.7,171
64,156.9,71.3,5.9,176
51,180.2,81.9,5.5,164
62,156.9,71.3,5.5,166
32,220.9,100.4,5.1,179
36,141.7,64.4,5.1,154
65,147.8,67.2,6.1,185
45,206.6,93.9,5.1,177
58,179.1,81.4,5,152
50,181.3,82.4,5.8,172
54,149.8,68.1,5.7,171
21,199.1,90.5,5.8,173
36,174.5,79.3,5.4,163
39,190.3,86.5,5.3,160
49,170.7,77.6,5.8,173
19,177.3,80.6,5,153
56,184.8,84,5.3,161
20,141.7,64.4,5.5,165
61,143.7,65.3,6.1,186
59,171.6,78,5.7,171
56,141.2,64.2,5.1,154
37,196.2,89.2,5.11,181
45,205.9,93.6,5.5,166
56,187.9,85.4,5.9,174
68,114.6,52.1,5.4,163
63,172.7,78.5,5.1,155
31,141,64.1,6.1,185
67,213.6,97.1,5.4,163
36,149.8,68.1,5.7,171
25,231.7,105.3,5.1,177
63,233.6,106.2,6,183
24,140.4,63.8,5.2,157
64,242.9,110.4,5.1,179
61,223.7,101.7,5,153
42,143.2,65.1,5.7,169
23,201.7,91.7,5.3,161
42,187.4,85.2,5.5,165
48,149.6,68,5.7,169
25,127.2,57.8,6,182
23,229,104.1,6.1,186
38,178.6,81.2,5.7,169
54,195.8,89,5.1,154
63,209.2,95.1,5.5,166
57,155.1,70.5,5,153
66,178.6,81.2,5.6,168
18,186.8,84.9,5.8,173
31,186.3,84.7,5.8,172
20,135.5,61.6,5.4,163
53,141,64.1,5.1,154
54,250.1,113.7,5.9,174
70,179.3,81.5,5.6,167
30,134.4,61.1,5.5,164
46,217.6,98.9,5.9,174
53,225.7,102.6,5.9,174
21,191.2,86.9,6.3,190
46,205.3,93.3,5.6,168
34,180,81.8,5.9,176
32,240.7,109.4,5.1,179
52,207,94.1,5.1,156
47,170.3,77.4,5.1,156
43,207,94.1,5.6,167
59,142.3,64.7,5.3,161
27,220.9,100.4,5.7,171
31,228.8,104,5.6,167
59,214.3,97.4,5.6,167
29,189,85.9,5.11,181
63,120.6,54.8,5.3,159
48,184.6,83.9,5.8,173
56,205,93.2,5,152
26,127.8,58.1,5.1,156
42,128.9,58.6,5.1,155
31,163.2,74.2,5.11,180
64,145,65.9,5.3,161
50,161,73.2,5.11,181
55,201.3,91.5,5.3,160
26,206.6,93.9,5.8,172
35,169.6,77.1,5.2,158
47,158.8,72.2,5,153
18,176,80,5.7,170
69,137.1,62.3,5.5,164
25,195.8,89,6,182
40,233,105.9,5.7,170
33,173.4,78.8,5.9,175
70,155.5,70.7,5.9,174
70,211.4,96.1,5.6,167
56,145.9,66.3,5.7,171
60,126.5,57.5,5.4,162
59,122.1,55.5,5.5,164
59,142.8,64.9,5.5,165
21,193.2,87.8,5.11,180
59,190.1,86.4,5.1,155
39,150.3,68.3,6.1,185
54,146.1,66.4,5.5,164
54,153.6,69.8,6.1,186
25,152.2,69.2,6.1,185
25,130.5,59.3,5.8,172
19,118.6,53.9,5.5,165
38,185.9,84.5,5.3,161
51,221.5,100.7,5.1,178
39,244.6,111.2,5.6,168
70,162.6,73.9,6,184
38,148.3,67.4,5.1,177
36,146.5,66.6,5.9,174
58,183.5,83.4,5.5,164
45,203.5,92.5,5.7,171
66,224.2,101.9,5.1,179
24,166.8,75.8,5.5,166
35,131.8,59.9,5.4,162
42,121.7,55.3,5.4,163
66,188.3,85.6,5.5,165
43,168.5,76.6,5.6,168
62,155.1,70.5,5.1,156
25,176.9,80.4,5.9,175
35,187,85,5.5,164
24,200.2,91,5.1,156
26,200.6,91.2,5.6,167
41,228.8,104,5.11,181
33,213.8,97.2,5.9,175
68,183,83.2,6,183
20,206.8,94,5.7,170
23,164.8,74.9,5.1,155
21,115.5,52.5,5.1,155
56,170.7,77.6,5.7,171
65,142.3,64.7,6,183
48,169.4,77,5.3,161
68,211,95.9,5.9,175
43,232.8,105.8,5.7,169
69,168.5,76.6,5.6,168
58,229.5,104.3,5.6,167
67,152.9,69.5,5.7,169
53,207.9,94.5,6.1,185
58,155.8,70.8,5.1,155
47,218.5,99.3,5.6,167
70,224.4,102,5.9,174
31,141.9,64.5,5.1,156
26,224.2,101.9,5.8,172
54,209,95,5.9,176
26,173.1,78.7,6.3,190
30,140.1,63.7,5.7,171
53,183,83.2,5.9,176
44,253.7,115.3,5.1,178
52,171.4,77.9,5.8,172
27,164.3,74.7,5.5,165
41,232.8,105.8,5.4,163
50,253,115,5.1,177
47,212.1,96.4,5.7,170
28,138.8,63.1,5.11,180
33,123.6,56.2,5.3,160
38,135.5,61.6,5.5,166
60,225.5,102.5,5.3,161
55,197.1,89.6,5.9,176
69,151.4,68.8,5.7,171
34,185.7,84.4,5.1,155
39,207.9,94.5,5.11,181
44,157.5,71.6,6,182
63,231.7,105.3,5.7,169
48,182.8,83.1,6.2,187
29,213.8,97.2,5.8,172
34,207.2,94.2,5.9,175
48,248.2,112.8,5.1,178
58,158,71.8,5.11,180
21,209.7,95.3,5.8,172
47,163.9,74.5,5.2,157
54,210.5,95.7,6,183
36,117.3,53.3,5.6,168
45,196.2,89.2,5.8,173
67,153.1,69.6,5.1,154
35,155.5,70.7,5.3,161
38,216.5,98.4,6,183
66,139,63.2,5.5,164
42,218.2,99.2,5.7,170
22,215.2,97.8,5.5,165
66,165.9,75.4,5.6,168
51,142.1,64.6,5.9,174
18,112.2,51,5.8,173
66,216.9,98.6,5.8,173
56,202,91.8,5.11,181
45,227.3,103.3,5.8,173
20,152.2,69.2,5.2,157
27,163.7,74.4,5.6,167
54,177.1,80.5,5.11,180
45,142.1,64.6,5.2,157
41,174,79.1,5.5,164
24,114.2,51.9,5.6,168
24,137.3,62.4,5.5,165
68,176.2,80.1,5.1,177
23,171.6,78,5.8,172
29,220.2,100.1,5.4,162
42,208.1,94.6,5.2,157
57,178.6,81.2,5.5,166
32,171.6,78,5.1,178
69,175.3,79.7,5.2,158
47,186.6,84.8,5.1,177
24,143.4,65.2,6.2,188
44,125.8,57.2,5.5,166
38,156.9,71.3,5.8,172
31,211.2,96,5.7,169
69,196,89.1,5.7,171
34,163,74.1,5.1,154
56,152,69.1,5.11,180
49,185.9,84.5,6.1,185
20,221.1,100.5,6.2,187
67,224.4,102,5.9,175
66,154.2,70.1,5.8,173
46,151.6,68.9,5.11,180
53,154.9,70.4,6.2,187
59,201.5,91.6,5,153
45,162.6,73.9,5.3,161
58,197.6,89.8,5.11,181
54,202.4,92,5.7,171
63,175.3,79.7,5.5,165
37,114,51.8,5.5,165
70,211,95.9,5.7,169
59,118.8,54,5.3,159
51,174.7,79.4,5.6,168
39,219.3,99.7,5.4,163
63,155.8,70.8,5.7,169
42,143.9,65.4,5.5,165
41,210.1,95.5,5.6,168
49,198.2,90.1,5.1,179
35,222.4,101.1,5.1,156
70,147.6,67.1,5.6,167
24,169.8,77.2,5.1,155
47,160.4,72.9,5.3,159
27,142.8,64.9,5.7,171
49,233.9,106.3,5.8,172
27,161.7,73.5,5.1,177
63,201.7,91.7,5.5,165
48,183,83.2,5.11,181
68,225.3,102.4,5.8,172
70,205.5,93.4,5.6,168
18,169.4,77,5.1,154
48,219.6,99.8,6.2,187
19,179.1,81.4,5.7,171
51,178.4,81.1,5.7,171
70,163.9,74.5,6,184
41,249,113.2,5.8,172
59,188.5,85.7,5.1,178
63,201.3,91.5,5.3,161
39,244.9,111.3,5.8,173
20,180,81.8,6.2,188
40,163.5,74.3,5.9,176
48,199.5,90.7,6.1,185
52,247.5,112.5,5.9,175
33,116.8,53.1,5.8,173
19,132.9,60.4,5,152
53,188.5,85.7,5.1,178
36,181.1,82.3,6.1,186
61,210.8,95.8,5.8,172
61,198.7,90.3,6,182
48,247.5,112.5,6.1,185
46,211.9,96.3,5.8,173
19,178.9,81.3,5.7,169
66,192.3,87.4,5.5,164
70,193.8,88.1,5,153
69,198.2,90.1,5.1,155
36,201.7,91.7,5.7,171
65,161.5,73.4,5.7,169
57,199.8,90.8,5.4,162
58,126.9,57.7,5.7,170
46,148.3,67.4,5.5,165
22,183.5,83.4,5.6,168
38,224.4,102,5.8,173
46,193.2,87.8,5.5,165
44,228.6,103.9,5.6,168
37,130.2,59.2,5.1,154
20,130,59.1,5.1,155
61,157.7,71.7,5.3,160
56,178.6,81.2,5.1,155
35,144.1,65.5,5.7,169
68,136.8,62.2,5.1,178
22,172.7,78.5,5.5,164
51,143.2,65.1,6,182
48,159.7,72.6,5.9,174
54,169.8,77.2,5.1,177
34,149.4,67.9,5.8,173
64,139,63.2,5.4,162
24,176,80,5.8,173
54,146.3,66.5,6,183
18,205.7,93.5,6.2,189
64,154,70,5.11,180
26,208.6,94.8,5.7,171
38,149.4,67.9,5.1,156
50,230.8,104.9,5.5,166
60,170.1,77.3,5.7,169
25,196.5,89.3,5.7,171
31,228.8,104,6,183
45,202.2,91.9,5.8,172
45,214.9,97.7,5.7,169
62,174.7,79.4,5.2,158
46,247.7,112.6,5.7,169
65,143.9,65.4,5.11,180
62,223.3,101.5,5.6,167
38,222.2,101,5.5,164
63,183,83.2,6.1,186
34,223.3,101.5,6,182
54,153.8,69.9,5.1,155
28,165.2,75.1,5.9,174
39,241.6,109.8,6.1,186
44,219.6,99.8,6.1,186
37,228.1,103.7,6.2,187
57,131.8,59.9,5.3,161
27,168.7,76.7,6.2,188
47,224.4,102,5.11,181
22,178.2,81,5.2,157
23,131.3,59.7,6,182
26,181.9,82.7,5.7,169
26,180,81.8,5.8,172
28,167.4,76.1,5.5,165
66,130.5,59.3,5.3,161
59,156.2,71,5.11,181
24,180.6,82.1,5.8,173
45,166.3,75.6,5.4,163
37,178.4,81.1,5.1,155
64,134.6,61.2,5.5,164
62,205.3,93.3,5.5,166
41,201.1,91.4,5.2,157
63,181.3,82.4,5.8,173
34,214.9,97.7,5.5,165
68,172,78.2,4.11,151
18,120.6,54.8,5.3,160
66,150.9,68.6,5.3,159
32,162.6,73.9,5.9,174
23,232.8,105.8,6.3,190
18,134.6,61.2,5.7,169
47,183.9,83.6,6.1,185
40,223.5,101.6,5.3,161
51,223.1,101.4,5.8,173
54,223.3,101.5,5.1,154
36,192.7,87.6,5.8,173
35,152.2,69.2,6.3,190
30,164.3,74.7,5.6,168
58,167,75.9,5.1,156
29,145.9,66.3,5.3,160
53,116.8,53.1,5.7,170
33,230.1,104.6,5.8,172
55,213.8,97.2,5.4,162
18,126.5,57.5,5.8,172
36,176.9,80.4,5.7,170
62,110.4,50.2,5.3,161
32,188.3,85.6,5.5,164
37,189.6,86.2,5.1,178
64,180.8,82.2,5.4,162
54,153.3,69.7,5.9,176
41,178.6,81.2,6,182
66,218.9,99.5,5.7,171
40,224.8,102.2,5.11,181
38,117,53.2,5.3,159
22,126.9,57.7,6,182
60,164.6,74.8,6.1,185
24,199.1,90.5,5.11,181
35,143.2,65.1,5.1,156
47,214.9,97.7,6.1,185
27,119,54.1,5.6,168
67,231.7,105.3,6,182
47,226.4,102.9,5.7,171
43,111.3,50.6,5.5,165
32,207,94.1,5.7,171
41,255.9,116.3,5.11,181
43,133.3,60.6,5.1,155
60,145.6,66.2,5.5,166
68,177.8,80.8,5.5,166
66,184.4,83.8,5.6,167
53,171.4,77.9,6.2,188
61,205,93.2,5.7,169
41,131.3,59.7,5.6,168
60,200,90.9,5.1,177
31,148.3,67.4,5.1,154
66,240.7,109.4,5.1,179
51,231.4,105.2,5.9,174
41,143.2,65.1,5.1,154
28,135.3,61.5,6.2,189
41,147.8,67.2,5.11,181
60,168.3,76.5,5.5,166
48,231.9,105.4,5.7,171
51,192.9,87.7,5.6,167
66,211.9,96.3,5,153
68,110.4,50.2,5,152
57,208.6,94.8,5.9,175
61,218.7,99.4,5.5,165
70,224.4,102,5.7,169
48,235,106.8,6,182
32,172.9,78.6,6.2,188
30,174.5,79.3,5.5,166
35,144.3,65.6,5.3,159
58,180.6,82.1,5.11,180
42,164.1,74.6,5.5,164
48,148.5,67.5,5.4,163
50,131.8,59.9,5.2,157
37,216,98.2,5.11,181
29,148.1,67.3,6.2,188
27,175.8,79.9,5.8,173
28,165.7,75.3,5.7,170
52,203.1,92.3,5.4,162
67,216,98.2,6,182
43,222.6,101.2,6.2,189
38,177.3,80.6,6.2,189
62,116.8,53.1,5.1,156
53,157.7,71.7,5.1,154
59,189.2,86,5.7,170
52,216,98.2,5.8,173
69,209,95,5.6,168
41,191.8,87.2,5.1,154
59,240.2,109.2,5.8,172
38,126.7,57.6,5.4,163
53,196.5,89.3,5.8,172
29,212.7,96.7,5.1,156
23,190.3,86.5,5.6,167
40,201.3,91.5,6,183
37,206.6,93.9,5.11,180
19,193.8,88.1,5.1,178
30,140.8,64,5.1,179
61,183.7,83.5,5.1,178
18,172,78.2,5.2,157
66,195.4,88.8,5.7,169
18,146.7,66.7,6.2,189
33,145.6,66.2,5.1,178
48,149.2,67.8,5.7,169
69,188.8,85.8,5.5,166
42,200.6,91.2,6.1,186
39,160.8,73.1,5.9,176
57,131.8,59.9,5.7,171
56,185.2,84.2,5.5,166
21,174.7,79.4,5.1,155
30,117.9,53.6,5.3,159
70,165.9,75.4,5.1,155
33,106.5,48.4,5.9,174
32,193.6,88,5.1,178
26,206.1,93.7,6,184
30,133.3,60.6,5.8,173
29,196.7,89.4,5.11,181
68,182.6,83,5.1,154
18,121.2,55.1,5.1,178
35,210.1,95.5,6,183
67,190.3,86.5,5.2,158
51,247.1,112.3,5.7,170
51,125.2,56.9,5.8,172
65,122.8,55.8,5.2,157
60,189,85.9,5.7,171
33,235.2,106.9,6.1,185
45,174.2,79.2,5.6,168
66,209.4,95.2,5,153
67,117.3,53.3,5.6,168
43,172.3,78.3,5.8,173
42,199.8,90.8,6.2,187
52,215.8,98.1,5.5,166
70,183.9,83.6,6,184
59,138.6,63,5.7,170
66,184.4,83.8,6,184
37,180.8,82.2,6,183
44,186.1,84.6,5.5,166
41,232.5,105.7,5.8,172
62,171.6,78,5.1,178
56,126.3,57.4,5.8,173
47,249,113.2,5.7,170
